,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
930,nopol_1,nopol_1,defects4j,Mockito_9,1662.8350000000003,14.422,1662.8350000000003,0,0,0,0,0,NO,NO,,NO,-,NO
931,simfix_0,simfix_1,defects4j,Mockito_9,1253.9409999999998,14.621,0,107.086,1125.1119999999999,180,187270,0,NO,NO,,NO,YES,NO
932,simfix_0,simfix_2,defects4j,Mockito_9,148.921,14.621,0,107.086,20.09199999999999,180,1546,0,NO,NO,,NO,YES,NO
933,simfix_0,simfix_3,defects4j,Mockito_9,2704.98,14.621,0,128.95500000000035,2465.14,1181,84506,0,NO,NO,,NO,NO,NO
934,tbar_0,tbar_1,defects4j,Mockito_9,1574.2060000000001,14.708,0,546.733,1021.185,1014,106739,0,NO,NO,,NO,NO,NO
935,tbar_0,tbar_2,defects4j,Mockito_9,852.2719999999999,14.708,0,672.0249999999993,173.95900000000026,1253,1704,0,NO,NO,,NO,NO,NO
936,tbar_0,tbar_3,defects4j,Mockito_9,7202.0099999999975,14.708,0,671.4949999999993,6524.226999999998,1252,789177,0,NO,NO,,NO,NO,NO
937,dynamoth_1,dynamoth_1,defects4j,Mockito_9,1149.4749999999972,14.422,1149.4749999999972,0,0,0,0,0,NO,NO,,NO,-,NO
938,nopol_1,nopol_1,defects4j,Mockito_10,394.5070000000002,15.027,394.5070000000002,0,0,0,0,0,NO,NO,,NO,-,NO
939,simfix_0,simfix_1,defects4j,Mockito_10,1729.568,15.248,0,280.5170000000001,1407.2199999999996,415,160326,0,NO,NO,,NO,NO,NO
940,simfix_0,simfix_2,defects4j,Mockito_10,357.7790000000005,15.248,0,281.18900000000014,34.75900000000001,416,117,0,NO,NO,,NO,NO,NO
941,simfix_0,simfix_3,defects4j,Mockito_10,7192.915,15.248,0,281.18900000000014,6869.8949999999995,416,157014,0,NO,NO,,NO,NO,NO
942,simfix_1,simfix_1,defects4j,Mockito_10,10455.003999999997,15.303999999999998,0,906.5229999999992,9437.850999999999,1027,255028,yes,NO,NO,,YES,NO,NO
943,simfix_1,simfix_2,defects4j,Mockito_10,1314.9199999999992,15.303999999999998,0,1047.7769999999987,130.74800000000005,1185,309,0,NO,NO,,YES,NO,NO
944,simfix_1,simfix_3,defects4j,Mockito_10,1184.1719999999991,15.303999999999998,0,1047.7769999999987,0.0,1185,0,0,NO,NO,,YES,NO,NO
945,simfix_2,simfix_2,defects4j,Mockito_10,-,-,-,-,-,-,-,-,-,-,-,-,-,-
946,tbar_0,tbar_1,defects4j,Mockito_10,1007.4340000000004,15.267,0,656.3110000000005,345.5789999999999,1068,25584,0,NO,NO,,NO,NO,NO
947,tbar_0,tbar_2,defects4j,Mockito_10,874.1950000000004,15.267,0,684.9980000000004,183.65299999999996,1109,5858,0,NO,NO,,NO,NO,NO
948,tbar_0,tbar_3,defects4j,Mockito_10,7200.742000000001,15.267,0,684.9980000000004,6510.200000000001,1109,673684,0,NO,NO,,NO,NO,NO
949,dynamoth_1,dynamoth_1,defects4j,Mockito_10,195.76000000000008,15.027,195.76000000000008,0,0,0,0,0,NO,NO,,NO,-,NO
950,nopol_1,nopol_1,defects4j,Mockito_11,2518.1530000000002,24.965,2518.1530000000002,0,0,0,0,0,NO,NO,,NO,-,NO
951,simfix_0,simfix_1,defects4j,Mockito_11,4085.472999999998,25.236,0,174.6340000000001,3886.8640000000005,315,98380,0,NO,NO,,NO,NO,NO
952,simfix_0,simfix_2,defects4j,Mockito_11,1435.8679999999977,25.236,0,182.8920000000001,1229.001,329,1483,0,NO,NO,,NO,NO,NO
953,simfix_0,simfix_3,defects4j,Mockito_11,8312.282,25.236,0,180.36400000000012,8107.943000000001,325,105149,0,NO,NO,,NO,NO,NO
954,simfix_1,simfix_1,defects4j,Mockito_11,8549.171,25.255,0,287.81700000000006,8145.81,325,133000,0,NO,NO,,NO,NO,NO
955,simfix_1,simfix_2,defects4j,Mockito_11,2807.676999999998,25.255,0,975.8319999999993,1716.3009999999997,1116,1921,0,NO,NO,,NO,NO,NO
956,simfix_1,simfix_3,defects4j,Mockito_11,1091.3759999999984,25.255,0,975.8319999999993,0.0,1116,0,0,NO,NO,,NO,NO,NO
957,tbar_0,tbar_1,defects4j,Mockito_11,2152.8610000000003,25.215,0,458.05699999999945,1690.2350000000004,718,134446,0,NO,NO,,NO,NO,NO
958,tbar_0,tbar_2,defects4j,Mockito_11,695.3540000000002,25.215,0,566.7889999999994,123.99600000000005,850,3482,0,NO,NO,,NO,NO,NO
959,tbar_0,tbar_3,defects4j,Mockito_11,7205.943999999996,25.215,0,566.2099999999995,6635.164999999996,849,553696,0,NO,NO,,NO,NO,NO
960,dynamoth_1,dynamoth_1,defects4j,Mockito_11,1052.719,24.965,1052.719,0,0,0,0,0,NO,NO,,NO,-,NO
961,nopol_1,nopol_1,defects4j,Mockito_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
962,simfix_0,simfix_0,defects4j,Mockito_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
963,tbar_0,tbar_0,defects4j,Mockito_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
964,dynamoth_1,dynamoth_1,defects4j,Mockito_12,-,-,-,-,-,-,-,-,-,-,-,-,-,-
965,nopol_1,nopol_1,defects4j,Mockito_13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
966,simfix_0,simfix_0,defects4j,Mockito_13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
967,tbar_0,tbar_0,defects4j,Mockito_13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
968,dynamoth_1,dynamoth_1,defects4j,Mockito_13,-,-,-,-,-,-,-,-,-,-,-,-,-,-
969,nopol_1,nopol_1,defects4j,Mockito_14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
970,simfix_0,simfix_0,defects4j,Mockito_14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
971,tbar_0,tbar_0,defects4j,Mockito_14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
972,dynamoth_1,dynamoth_1,defects4j,Mockito_14,-,-,-,-,-,-,-,-,-,-,-,-,-,-
973,nopol_1,nopol_1,defects4j,Mockito_15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
974,simfix_0,simfix_0,defects4j,Mockito_15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
975,tbar_0,tbar_0,defects4j,Mockito_15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
976,dynamoth_1,dynamoth_1,defects4j,Mockito_15,-,-,-,-,-,-,-,-,-,-,-,-,-,-
977,nopol_1,nopol_1,defects4j,Mockito_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
978,simfix_0,simfix_0,defects4j,Mockito_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
979,tbar_0,tbar_0,defects4j,Mockito_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
980,dynamoth_1,dynamoth_1,defects4j,Mockito_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
981,nopol_1,nopol_1,defects4j,Mockito_17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
982,simfix_0,simfix_0,defects4j,Mockito_17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
983,tbar_0,tbar_0,defects4j,Mockito_17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
984,dynamoth_1,dynamoth_1,defects4j,Mockito_17,-,-,-,-,-,-,-,-,-,-,-,-,-,-
985,nopol_1,nopol_1,defects4j,Mockito_18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
986,simfix_0,simfix_0,defects4j,Mockito_18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
987,tbar_0,tbar_0,defects4j,Mockito_18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
988,dynamoth_1,dynamoth_1,defects4j,Mockito_18,-,-,-,-,-,-,-,-,-,-,-,-,-,-
989,nopol_1,nopol_1,defects4j,Mockito_19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
990,simfix_0,simfix_0,defects4j,Mockito_19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
991,tbar_0,tbar_0,defects4j,Mockito_19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
992,dynamoth_1,dynamoth_1,defects4j,Mockito_19,-,-,-,-,-,-,-,-,-,-,-,-,-,-
993,nopol_1,nopol_1,defects4j,Mockito_20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
994,simfix_0,simfix_0,defects4j,Mockito_20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
995,tbar_0,tbar_0,defects4j,Mockito_20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
996,dynamoth_1,dynamoth_1,defects4j,Mockito_20,-,-,-,-,-,-,-,-,-,-,-,-,-,-
997,nopol_1,nopol_1,defects4j,Mockito_21,870.902,14.754,870.902,0,0,0,0,0,NO,NO,,NO,-,NO
998,simfix_0,simfix_1,defects4j,Mockito_21,4053.829999999999,14.953,0,140.893,3895.5989999999997,231,67046,0,NO,NO,,NO,NO,NO
999,simfix_0,simfix_2,defects4j,Mockito_21,983.2149999999995,14.953,0,153.97600000000003,811.901,245,51,0,NO,NO,,NO,NO,NO
1000,simfix_0,simfix_3,defects4j,Mockito_21,8135.607999999999,14.953,0,150.20300000000003,7968.066999999999,241,69360,0,NO,NO,,NO,NO,NO
1001,simfix_1,simfix_1,defects4j,Mockito_21,8036.047000000002,15.062,0,214.7239999999999,7703.237000000001,241,102326,0,NO,NO,,NO,NO,NO
1002,simfix_1,simfix_2,defects4j,Mockito_21,1967.6920000000018,15.062,0,958.2380000000004,891.368,1109,295,0,NO,NO,,NO,NO,NO
1003,simfix_1,simfix_3,defects4j,Mockito_21,1076.324000000002,15.062,0,958.2380000000004,0.0,1109,0,0,NO,NO,,NO,NO,NO
1004,tbar_0,tbar_1,defects4j,Mockito_21,2526.977,15.171999999999999,0,668.5050000000001,1852.5449999999998,1096,8325,0,NO,NO,,NO,NO,NO
1005,tbar_0,tbar_2,defects4j,Mockito_21,968.3660000000003,15.171999999999999,0,669.1480000000001,293.29100000000005,1097,485,0,NO,NO,,NO,NO,NO
1006,tbar_0,tbar_3,defects4j,Mockito_21,8836.156999999996,15.171999999999999,0,668.5050000000001,8161.724999999997,1096,659600,0,NO,NO,,NO,NO,NO
1007,dynamoth_1,dynamoth_1,defects4j,Mockito_21,973.3219999999998,14.754,973.3219999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1008,nopol_1,nopol_1,defects4j,Mockito_22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1009,simfix_0,simfix_0,defects4j,Mockito_22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1010,tbar_0,tbar_0,defects4j,Mockito_22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1011,dynamoth_1,dynamoth_1,defects4j,Mockito_22,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1012,nopol_1,nopol_1,defects4j,Mockito_23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1013,simfix_0,simfix_0,defects4j,Mockito_23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1014,tbar_0,tbar_0,defects4j,Mockito_23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1015,dynamoth_1,dynamoth_1,defects4j,Mockito_23,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1016,nopol_1,nopol_1,defects4j,Mockito_24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1017,simfix_0,simfix_0,defects4j,Mockito_24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1018,tbar_0,tbar_0,defects4j,Mockito_24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1019,dynamoth_1,dynamoth_1,defects4j,Mockito_24,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1020,nopol_1,nopol_1,defects4j,Mockito_25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1021,simfix_0,simfix_0,defects4j,Mockito_25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1022,tbar_0,tbar_0,defects4j,Mockito_25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1023,dynamoth_1,dynamoth_1,defects4j,Mockito_25,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1024,nopol_1,nopol_1,defects4j,Mockito_26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1025,simfix_0,simfix_0,defects4j,Mockito_26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1026,tbar_0,tbar_0,defects4j,Mockito_26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1027,dynamoth_1,dynamoth_1,defects4j,Mockito_26,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1028,nopol_1,nopol_1,defects4j,Mockito_27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1029,simfix_0,simfix_0,defects4j,Mockito_27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1030,tbar_0,tbar_0,defects4j,Mockito_27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1031,dynamoth_1,dynamoth_1,defects4j,Mockito_27,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1032,nopol_1,nopol_1,defects4j,Mockito_28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1033,simfix_0,simfix_0,defects4j,Mockito_28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1034,tbar_0,tbar_0,defects4j,Mockito_28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1035,dynamoth_1,dynamoth_1,defects4j,Mockito_28,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1036,nopol_1,nopol_1,defects4j,Mockito_29,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1037,simfix_0,simfix_0,defects4j,Mockito_29,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1038,tbar_0,tbar_0,defects4j,Mockito_29,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1039,dynamoth_1,dynamoth_1,defects4j,Mockito_29,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1040,nopol_1,nopol_1,defects4j,Mockito_30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1041,simfix_0,simfix_0,defects4j,Mockito_30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1042,tbar_0,tbar_0,defects4j,Mockito_30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1043,dynamoth_1,dynamoth_1,defects4j,Mockito_30,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1044,nopol_1,nopol_1,defects4j,Mockito_31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1045,simfix_0,simfix_0,defects4j,Mockito_31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1046,tbar_0,tbar_0,defects4j,Mockito_31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1047,dynamoth_1,dynamoth_1,defects4j,Mockito_31,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1048,nopol_1,nopol_1,defects4j,Mockito_32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1049,simfix_0,simfix_0,defects4j,Mockito_32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1050,tbar_0,tbar_0,defects4j,Mockito_32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1051,dynamoth_1,dynamoth_1,defects4j,Mockito_32,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1052,nopol_1,nopol_1,defects4j,Mockito_33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1053,simfix_0,simfix_0,defects4j,Mockito_33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1054,tbar_0,tbar_0,defects4j,Mockito_33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1055,dynamoth_1,dynamoth_1,defects4j,Mockito_33,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1056,nopol_1,nopol_1,defects4j,Mockito_34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1057,simfix_0,simfix_0,defects4j,Mockito_34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1058,tbar_0,tbar_0,defects4j,Mockito_34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1059,dynamoth_1,dynamoth_1,defects4j,Mockito_34,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1060,nopol_1,nopol_1,defects4j,Mockito_35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1061,simfix_0,simfix_0,defects4j,Mockito_35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1062,tbar_0,tbar_0,defects4j,Mockito_35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1063,dynamoth_1,dynamoth_1,defects4j,Mockito_35,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1064,nopol_1,nopol_1,defects4j,Mockito_36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1065,simfix_0,simfix_0,defects4j,Mockito_36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1066,tbar_0,tbar_0,defects4j,Mockito_36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1067,dynamoth_1,dynamoth_1,defects4j,Mockito_36,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1068,nopol_1,nopol_1,defects4j,Mockito_37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1069,simfix_0,simfix_0,defects4j,Mockito_37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1070,tbar_0,tbar_0,defects4j,Mockito_37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1071,dynamoth_1,dynamoth_1,defects4j,Mockito_37,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1072,nopol_1,nopol_1,defects4j,Mockito_38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1073,simfix_0,simfix_0,defects4j,Mockito_38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1074,tbar_0,tbar_0,defects4j,Mockito_38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1075,dynamoth_1,dynamoth_1,defects4j,Mockito_38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
