,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
583,tbar_0,tbar_2,defects4j,Math_87,1015.0719999999975,10.427,0,12.221000000000002,1001.4449999999999,22,11,0,NO,NO,,NO,NO,NO
584,tbar_0,tbar_3,defects4j,Math_87,8595.789999999997,10.427,0,11.440000000000001,8582.944,21,24540,0,NO,NO,,NO,NO,NO
585,dynamoth_1,dynamoth_1,defects4j,Math_87,71.84199999999998,9.648,71.40199999999999,0.13,0.44,1,12,yes,NO,NO,,NO,-,NO
586,nopol_1,nopol_1,defects4j,Math_88,3.901,14.035,3.284,0.302,0.617,1,3,yes,NO,NO,,NO,-,NO
587,simfix_0,simfix_1,defects4j,Math_88,1771.3179999999986,14.893,0,1473.3580000000009,182.10699999999994,2122,15399,yes,NO,NO,,NO,NO,NO
588,simfix_0,simfix_2,defects4j,Math_88,1686.3079999999986,14.893,0,1473.3580000000009,97.097,2122,3569,yes,NO,NO,,NO,NO,NO
589,simfix_0,simfix_3,defects4j,Math_88,5529.469999999998,14.893,0,1473.3580000000009,3940.259,2122,527475,yes,NO,NO,,NO,NO,NO
590,tbar_0,tbar_1,defects4j,Math_88,502.9949999999996,14.867,0,401.8310000000003,96.67100000000003,561,4312,yes,NO,NO,,NO,NO,NO
591,tbar_0,tbar_2,defects4j,Math_88,636.5129999999995,14.867,0,401.8310000000003,230.18899999999994,561,26251,yes,NO,NO,,NO,NO,NO
592,tbar_0,tbar_3,defects4j,Math_88,3724.3529999999987,14.867,0,401.8310000000003,3318.028999999999,561,485277,yes,NO,NO,,NO,NO,NO
593,dynamoth_1,dynamoth_1,defects4j,Math_88,42.504,14.035,41.637,0.36,0.867,1,3,yes,NO,NO,,NO,-,NO
594,nopol_1,nopol_1,defects4j,Math_89,1.291,12.137,1.291,0,0,0,0,0,NO,NO,,NO,-,NO
595,simfix_0,simfix_1,defects4j,Math_89,5.975,12.798,0,3.8099999999999996,0.0,6,0,0,NO,NO,,NO,NO,NO
596,simfix_0,simfix_2,defects4j,Math_89,5.975,12.798,0,3.8099999999999996,0.0,6,0,0,NO,NO,,NO,NO,NO
597,simfix_0,simfix_3,defects4j,Math_89,5.975,12.798,0,3.8099999999999996,0.0,6,0,0,NO,NO,,NO,NO,NO
598,tbar_0,tbar_1,defects4j,Math_89,12.919999999999975,12.831,0,9.502999999999998,2.2790000000000004,14,24,yes,NO,NO,,NO,NO,NO
599,tbar_0,tbar_2,defects4j,Math_89,22.951999999999977,12.831,0,9.502999999999998,12.311,14,1449,yes,NO,NO,,NO,NO,NO
600,tbar_0,tbar_3,defects4j,Math_89,144.16699999999997,12.831,0,9.502999999999998,133.526,14,17256,yes,NO,NO,,NO,NO,NO
601,dynamoth_1,dynamoth_1,defects4j,Math_89,0.952,12.137,0.952,0,0,0,0,0,NO,NO,,NO,-,NO
602,nopol_1,nopol_1,defects4j,Math_90,1.846,11.349,1.846,0,0,0,0,0,NO,NO,,NO,-,NO
603,simfix_0,simfix_1,defects4j,Math_90,18.604,12.275,0,10.985,0.0,16,0,0,NO,NO,,NO,NO,NO
604,simfix_0,simfix_2,defects4j,Math_90,18.723,12.275,0,10.985,0.119,16,1,0,NO,NO,,NO,NO,NO
605,simfix_0,simfix_3,defects4j,Math_90,29.157,12.275,0,10.985,10.553,16,1438,0,NO,NO,,NO,NO,NO
606,tbar_0,tbar_1,defects4j,Math_90,982.5029999999997,12.016,0,47.992,932.8320000000001,83,2541,0,NO,NO,,YES,NO,NO
607,tbar_0,tbar_2,defects4j,Math_90,56.38899999999965,12.016,0,47.992,6.718000000000002,83,50,0,NO,NO,,YES,NO,NO
608,tbar_0,tbar_3,defects4j,Math_90,1441.0669999999993,12.016,0,47.992,1391.3959999999997,83,71900,0,NO,NO,,YES,NO,NO
609,dynamoth_1,dynamoth_1,defects4j,Math_90,2.4750000000000005,11.349,2.4750000000000005,0,0,0,0,0,NO,NO,,NO,-,NO
610,nopol_1,nopol_1,defects4j,Math_91,597.57,8.725,597.57,0,0,0,0,0,NO,NO,,NO,-,NO
611,simfix_0,simfix_1,defects4j,Math_91,3602.3280000000004,9.318999999999999,0,1.312,3600.1459999999997,2,264,0,NO,NO,,NO,NO,NO
612,simfix_0,simfix_2,defects4j,Math_91,805.0240000000008,9.318999999999999,0,3.706,800.448,5,4,0,NO,NO,,NO,NO,NO
613,simfix_0,simfix_3,defects4j,Math_91,7203.916000000001,9.318999999999999,0,2.742,7200.304,4,5672,0,NO,NO,,NO,NO,NO
614,tbar_0,tbar_1,defects4j,Math_91,3716.1329999999994,9.488999999999999,0,93.02899999999998,3620.35,149,670,0,NO,NO,,NO,NO,NO
615,tbar_0,tbar_2,defects4j,Math_91,911.6979999999993,9.488999999999999,0,95.54099999999998,813.403,153,91,0,NO,NO,,NO,NO,NO
616,tbar_0,tbar_3,defects4j,Math_91,8081.470999999999,9.488999999999999,0,94.82699999999998,7983.889999999999,152,129038,0,NO,NO,,NO,NO,NO
617,dynamoth_1,dynamoth_1,defects4j,Math_91,1725.917,8.725,1725.917,0,0,0,0,0,NO,NO,,NO,-,NO
618,nopol_1,nopol_1,defects4j,Math_92,9.522,9.975,9.522,0,0,0,0,0,NO,NO,,NO,-,NO
619,simfix_0,simfix_1,defects4j,Math_92,4150.352000000002,10.684,0,382.66799999999967,3742.657,701,2468,0,NO,NO,,NO,NO,NO
620,simfix_0,simfix_2,defects4j,Math_92,1040.6990000000014,10.684,0,387.0299999999997,628.642,707,201,0,NO,NO,,NO,NO,NO
621,simfix_0,simfix_3,defects4j,Math_92,7687.169000000002,10.684,0,383.2949999999997,7278.847,702,252054,0,NO,NO,,NO,NO,NO
622,tbar_0,tbar_1,defects4j,Math_92,2059.1649999999986,10.495,0,539.6789999999997,1510.817,757,6182,0,NO,NO,,NO,NO,NO
623,tbar_0,tbar_2,defects4j,Math_92,747.426999999999,10.495,0,572.308,166.45000000000007,812,532,0,NO,NO,,NO,NO,NO
624,tbar_0,tbar_3,defects4j,Math_92,7204.485999999996,10.495,0,571.754,6624.062999999997,811,689700,0,NO,NO,,NO,NO,NO
625,dynamoth_1,dynamoth_1,defects4j,Math_92,8.179999999999998,9.975,8.179999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
626,nopol_1,nopol_1,defects4j,Math_93,3.5389999999999997,9.997,3.5389999999999997,0,0,0,0,0,NO,NO,,NO,-,NO
627,simfix_0,simfix_1,defects4j,Math_93,307.3669999999999,10.673,0,275.3740000000001,20.155999999999995,473,1030,0,NO,NO,,NO,NO,NO
628,simfix_0,simfix_2,defects4j,Math_93,301.3619999999999,10.673,0,275.3740000000001,14.150999999999991,473,109,0,NO,NO,,NO,NO,NO
629,simfix_0,simfix_3,defects4j,Math_93,1342.483,10.673,0,275.3740000000001,1055.2720000000002,473,136250,0,NO,NO,,NO,NO,NO
630,tbar_0,tbar_1,defects4j,Math_93,1541.8190000000002,10.467,0,103.18699999999997,1434.836,176,216,0,NO,NO,,NO,NO,NO
631,tbar_0,tbar_2,defects4j,Math_93,551.9700000000004,10.467,0,103.18699999999997,444.987,176,60,0,NO,NO,,NO,NO,NO
632,tbar_0,tbar_3,defects4j,Math_93,1406.1439999999998,10.467,0,103.18699999999997,1299.1609999999996,176,75000,0,NO,NO,,NO,NO,NO
633,dynamoth_1,dynamoth_1,defects4j,Math_93,3.0709999999999997,9.997,3.0709999999999997,0,0,0,0,0,NO,NO,,NO,-,NO
634,nopol_1,nopol_1,defects4j,Math_94,726.928,10.559,726.928,0,0,0,0,0,NO,NO,,NO,-,NO
635,simfix_0,simfix_1,defects4j,Math_94,3613.3640000000014,11.328,0,8.07,3601.265,13,418,0,NO,NO,,NO,NO,NO
636,simfix_0,simfix_2,defects4j,Math_94,814.9620000000014,11.328,0,10.079,800.854,16,6,0,NO,NO,,NO,NO,NO
637,simfix_0,simfix_3,defects4j,Math_94,7232.292000000002,11.328,0,9.502,7218.761,15,7482,0,NO,NO,,NO,NO,NO
638,tbar_0,tbar_1,defects4j,Math_94,3614.334999999998,11.037999999999998,0,6.951,3605.2690000000002,12,237,0,NO,NO,,NO,NO,NO
639,tbar_0,tbar_2,defects4j,Math_94,420.0669999999981,11.037999999999998,0,14.823,403.12899999999996,21,17,0,NO,NO,,NO,NO,NO
640,tbar_0,tbar_3,defects4j,Math_94,7367.679999999998,11.037999999999998,0,14.222000000000001,7351.343,20,21199,0,NO,NO,,NO,NO,NO
641,dynamoth_1,dynamoth_1,defects4j,Math_94,1403.4999999999998,10.559,1403.4999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
642,nopol_1,nopol_1,defects4j,Math_95,318.199,9.668,318.199,0,0,0,0,0,NO,NO,,NO,-,NO
643,simfix_0,simfix_1,defects4j,Math_95,6882.21,10.286999999999999,0,65.68900000000002,6807.602999999999,129,760,0,NO,NO,,NO,NO,NO
644,simfix_0,simfix_2,defects4j,Math_95,96.596000000001,10.286999999999999,0,81.43600000000005,6.242000000000002,161,44,0,NO,NO,,NO,NO,NO
645,simfix_0,simfix_3,defects4j,Math_95,7689.5520000000015,10.286999999999999,0,80.56900000000005,7600.0650000000005,160,46772,0,NO,NO,,NO,NO,NO
646,tbar_0,tbar_1,defects4j,Math_95,39.73800000000001,10.186,0,34.596000000000004,3.319,56,59,yes,NO,NO,,NO,NO,NO
647,tbar_0,tbar_2,defects4j,Math_95,48.662000000000006,10.186,0,34.596000000000004,12.243,56,1082,yes,NO,NO,,NO,NO,NO
648,tbar_0,tbar_3,defects4j,Math_95,230.58399999999997,10.186,0,34.596000000000004,194.16499999999996,56,21260,yes,NO,NO,,NO,NO,NO
649,dynamoth_1,dynamoth_1,defects4j,Math_95,93.10300000000001,9.668,93.10300000000001,0,0,0,0,0,NO,NO,,NO,-,NO
650,nopol_1,nopol_1,defects4j,Math_96,5.1899999999999995,9.772,5.1899999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
651,simfix_0,simfix_1,defects4j,Math_96,108.50100000000009,10.301,0,63.858999999999995,35.379000000000005,104,4353,0,NO,NO,,NO,NO,NO
652,simfix_0,simfix_2,defects4j,Math_96,101.13600000000007,10.301,0,63.858999999999995,28.013999999999992,104,2127,0,NO,NO,,NO,NO,NO
653,simfix_0,simfix_3,defects4j,Math_96,641.346,10.301,0,63.858999999999995,568.2239999999999,104,63074,0,NO,NO,,NO,NO,NO
654,tbar_0,tbar_1,defects4j,Math_96,139.82099999999957,10.192,0,118.99499999999996,18.494000000000007,186,510,yes,NO,NO,,NO,NO,NO
655,tbar_0,tbar_2,defects4j,Math_96,232.79999999999956,10.192,0,118.99499999999996,111.473,186,10407,yes,NO,NO,,NO,NO,NO
656,tbar_0,tbar_3,defects4j,Math_96,880.0020000000001,10.192,0,118.99499999999996,758.6750000000004,186,79618,yes,NO,NO,,NO,NO,NO
657,dynamoth_1,dynamoth_1,defects4j,Math_96,25.730999999999998,9.772,25.730999999999998,0.0,0.0,1,0,0,NO,NO,,NO,-,NO
658,nopol_1,nopol_1,defects4j,Math_97,9.891000000000002,9.88,9.891000000000002,0,0,0,0,0,NO,NO,,NO,-,NO
659,simfix_0,simfix_1,defects4j,Math_97,5485.414999999995,10.466000000000001,0,41.23000000000001,5439.713,65,2389,0,NO,NO,,NO,NO,NO
660,simfix_0,simfix_2,defects4j,Math_97,61.148999999996185,10.466000000000001,0,49.15100000000002,7.525999999999998,80,49,0,NO,NO,,NO,NO,NO
661,simfix_0,simfix_3,defects4j,Math_97,8877.944999999998,10.466000000000001,0,48.59000000000002,8824.883000000002,79,47726,0,NO,NO,,NO,NO,NO
662,tbar_0,tbar_1,defects4j,Math_97,4227.789,10.144,0,21.793999999999997,4204.772,42,121,0,NO,NO,,NO,NO,NO
663,tbar_0,tbar_2,defects4j,Math_97,40.69300000000034,10.144,0,36.98,2.49,60,16,0,NO,NO,,NO,NO,NO
664,tbar_0,tbar_3,defects4j,Math_97,7929.259999999999,10.144,0,23.388999999999996,7904.647999999999,44,15584,0,NO,NO,,NO,NO,NO
665,dynamoth_1,dynamoth_1,defects4j,Math_97,16.463,9.88,15.471,0.111,0.992,1,32,yes,NO,NO,,NO,-,NO
666,nopol_1,nopol_1,defects4j,Math_98,0,12.995,0,0,0,0,0,0,NO,NO,,NO,-,NO
667,simfix_0,simfix_1,defects4j,Math_98,1943.2280000000019,13.337,0,1915.1190000000008,0.0,2491,0,0,NO,NO,,NO,NO,NO
668,simfix_0,simfix_2,defects4j,Math_98,2038.5380000000018,13.337,0,1915.1190000000008,95.31000000000003,2491,982,0,NO,NO,,NO,NO,NO
669,simfix_0,simfix_3,defects4j,Math_98,6552.838999999998,13.337,0,1915.1190000000008,4609.610999999996,2491,477743,0,NO,NO,,NO,NO,NO
670,tbar_0,tbar_1,defects4j,Math_98,557.3619999999991,13.404,0,547.7839999999992,0.0,790,0,0,NO,NO,,NO,NO,NO
671,tbar_0,tbar_2,defects4j,Math_98,603.359999999999,13.404,0,547.7839999999992,45.99800000000002,790,576,0,NO,NO,,NO,NO,NO
672,tbar_0,tbar_3,defects4j,Math_98,2892.9479999999985,13.404,0,547.7839999999992,2335.5859999999993,790,280224,0,NO,NO,,NO,NO,NO
673,dynamoth_1,dynamoth_1,defects4j,Math_98,0,12.995,0,0,0,0,0,0,NO,NO,,NO,-,NO
674,nopol_1,nopol_1,defects4j,Math_99,391.58299999999997,8.457,391.58299999999997,0,0,0,0,0,NO,NO,,NO,-,NO
675,simfix_0,simfix_1,defects4j,Math_99,3647.5630000000015,9.155000000000001,0,41.965999999999994,3601.545,70,512,0,NO,NO,,NO,NO,NO
676,simfix_0,simfix_2,defects4j,Math_99,1651.4620000000016,9.155000000000001,0,44.98299999999999,1602.427,73,28,0,NO,NO,,NO,NO,NO
677,simfix_0,simfix_3,defects4j,Math_99,7319.299000000002,9.155000000000001,0,43.90599999999999,7271.341,72,18186,0,NO,NO,,NO,NO,NO
678,simfix_2,simfix_1,defects4j,Math_99,7275.653000000002,9.285,0,55.451,7202.8,72,774,0,NO,NO,,NO,NO,NO
679,simfix_2,simfix_2,defects4j,Math_99,6684.402999999999,9.285,0,251.76600000000013,6415.234999999997,356,174,0,NO,NO,,NO,NO,NO
680,simfix_2,simfix_3,defects4j,Math_99,7373.422000000001,9.285,0,55.451,7300.5689999999995,72,18186,0,NO,NO,,NO,NO,NO
681,tbar_0,tbar_1,defects4j,Math_99,3719.7769999999996,9.133000000000001,0,109.07499999999999,3606.763,145,260,0,NO,NO,,NO,NO,NO
682,tbar_0,tbar_2,defects4j,Math_99,938.3149999999999,9.133000000000001,0,115.073,819.303,155,212,0,NO,NO,,NO,NO,NO
683,tbar_0,tbar_3,defects4j,Math_99,8268.616,9.133000000000001,0,113.91399999999999,8150.763,153,138993,0,NO,NO,,NO,NO,NO
684,dynamoth_1,dynamoth_1,defects4j,Math_99,1508.8160000000003,8.457,1508.8160000000003,0,0,0,0,0,NO,NO,,NO,-,NO
685,nopol_1,nopol_1,defects4j,Math_100,719.755,8.624,719.755,0,0,0,0,0,NO,NO,,NO,-,NO
686,simfix_0,simfix_1,defects4j,Math_100,5151.458999999995,9.185,0,1351.27,3737.261,2235,19237,0,NO,NO,,NO,NO,NO
687,simfix_0,simfix_2,defects4j,Math_100,2191.2629999999995,9.185,0,1859.7350000000033,268.60000000000036,3040,429,0,NO,NO,,NO,NO,NO
688,simfix_0,simfix_3,defects4j,Math_100,7201.926,9.185,0,1859.7350000000033,5279.263000000001,3040,465108,0,NO,NO,,NO,NO,NO
689,tbar_0,tbar_1,defects4j,Math_100,3873.0540000000005,8.927000000000001,0,196.6630000000001,3673.4579999999996,370,3819,0,NO,NO,,NO,NO,NO
690,tbar_0,tbar_2,defects4j,Math_100,831.315000000001,8.927000000000001,0,197.7480000000001,630.634,372,235,0,NO,NO,,NO,NO,NO
691,tbar_0,tbar_3,defects4j,Math_100,7380.160000000002,8.927000000000001,0,197.2250000000001,7180.002,371,241815,0,NO,NO,,NO,NO,NO
692,dynamoth_1,dynamoth_1,defects4j,Math_100,427.326,8.624,427.326,0,0,0,0,0,NO,NO,,NO,-,NO
693,nopol_1,nopol_1,defects4j,Math_101,-,-,-,-,-,-,-,-,-,-,-,-,-,-
694,simfix_0,simfix_0,defects4j,Math_101,-,-,-,-,-,-,-,-,-,-,-,-,-,-
695,tbar_0,tbar_0,defects4j,Math_101,-,-,-,-,-,-,-,-,-,-,-,-,-,-
696,dynamoth_1,dynamoth_1,defects4j,Math_101,-,-,-,-,-,-,-,-,-,-,-,-,-,-
697,nopol_1,nopol_1,defects4j,Math_102,248.06599999999992,8.319,248.06599999999992,0,0,0,0,0,NO,NO,,NO,-,NO
698,simfix_0,simfix_1,defects4j,Math_102,5937.078000000001,8.718,0,508.0780000000001,5373.9490000000005,860,10218,0,NO,NO,,NO,NO,NO
699,simfix_0,simfix_2,defects4j,Math_102,1189.6130000000016,8.718,0,1070.927000000001,63.635000000000005,1770,980,0,NO,NO,,NO,NO,NO
700,simfix_0,simfix_3,defects4j,Math_102,7397.3679999999995,8.718,0,1070.486000000001,6271.830999999998,1769,244510,0,NO,NO,,NO,NO,NO
701,tbar_0,tbar_1,defects4j,Math_102,3719.349999999999,8.693000000000001,0,113.714,3600.3929999999996,192,1962,0,NO,NO,,NO,NO,NO
702,tbar_0,tbar_2,defects4j,Math_102,571.2189999999995,8.693000000000001,0,379.13599999999997,186.84000000000015,700,1444,0,NO,NO,,NO,NO,NO
703,tbar_0,tbar_3,defects4j,Math_102,7201.96800000001,8.693000000000001,0,378.64799999999997,6818.07700000001,699,377244,0,NO,NO,,NO,NO,NO
704,dynamoth_1,dynamoth_1,defects4j,Math_102,47.18999999999999,8.319,47.18999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
705,nopol_1,nopol_1,defects4j,Math_103,649.763,8.898,649.763,0,0,0,0,0,NO,NO,,NO,-,NO
706,simfix_0,simfix_1,defects4j,Math_103,6226.114,9.347999999999999,0,150.41200000000006,6050.01,301,5886,0,NO,NO,,NO,NO,NO
707,simfix_0,simfix_2,defects4j,Math_103,681.3199999999996,9.347999999999999,0,632.0300000000007,23.59800000000001,1249,179,0,NO,NO,,NO,NO,NO
708,simfix_0,simfix_3,defects4j,Math_103,6235.860000000003,9.347999999999999,0,632.0300000000007,5578.138000000004,1249,162174,0,NO,NO,,NO,NO,NO
709,tbar_0,tbar_1,defects4j,Math_103,4862.124,9.158,0,157.10499999999985,4702.395,308,4064,0,NO,NO,,NO,NO,NO
710,tbar_0,tbar_2,defects4j,Math_103,799.7719999999996,9.158,0,167.1909999999998,629.957,325,207,0,NO,NO,,NO,NO,NO
711,tbar_0,tbar_3,defects4j,Math_103,8748.212,9.158,0,166.5949999999998,8578.993,324,188448,0,NO,NO,,NO,NO,NO
712,dynamoth_1,dynamoth_1,defects4j,Math_103,44.77299999999998,8.898,44.77299999999998,0,0,0,0,0,NO,NO,,NO,-,NO
713,nopol_1,nopol_1,defects4j,Math_104,647.046,8.692,647.046,0,0,0,0,0,NO,NO,,NO,-,NO
714,simfix_0,simfix_1,defects4j,Math_104,7274.755000000004,9.099,0,49.239999999999995,7207.235,88,1846,0,NO,NO,,NO,NO,NO
715,simfix_0,simfix_2,defects4j,Math_104,1131.6740000000043,9.099,0,362.9360000000002,750.4580000000003,709,4630,0,NO,NO,,NO,NO,NO
716,simfix_0,simfix_3,defects4j,Math_104,7296.357000000003,9.099,0,362.3740000000002,6915.702999999999,708,141884,0,NO,NO,,NO,NO,NO
717,tbar_0,tbar_1,defects4j,Math_104,5108.933,8.963000000000001,0,189.6229999999998,4916.969999999999,374,22511,0,NO,NO,,NO,NO,NO
718,tbar_0,tbar_2,defects4j,Math_104,235.44100000000083,8.963000000000001,0,202.3399999999998,30.761000000000017,399,244,0,NO,NO,,NO,NO,NO
719,tbar_0,tbar_3,defects4j,Math_104,7612.211000000002,8.963000000000001,0,201.8469999999998,7408.024000000001,398,219112,0,NO,NO,,NO,NO,NO
720,dynamoth_1,dynamoth_1,defects4j,Math_104,1943.4060000000004,8.692,1943.4060000000004,0,0,0,0,0,NO,NO,,NO,-,NO
721,nopol_1,nopol_1,defects4j,Math_105,2.5250000000000004,6.532,2.1500000000000004,0.094,0.375,1,9,yes,NO,NO,,NO,-,NO
722,simfix_0,simfix_1,defects4j,Math_105,231.32000000000014,6.878,0,176.86800000000008,49.697999999999986,341,6345,0,NO,NO,,NO,NO,NO
723,simfix_0,simfix_2,defects4j,Math_105,645.9100000000001,6.878,0,176.86800000000008,464.28799999999995,341,68152,0,NO,NO,,NO,NO,NO
724,simfix_0,simfix_3,defects4j,Math_105,1218.6350000000004,6.878,0,176.86800000000008,1037.0130000000001,341,160310,0,NO,NO,,NO,NO,NO
725,tbar_0,tbar_1,defects4j,Math_105,502.7820000000005,6.748,0,383.99600000000015,115.05300000000022,735,8631,0,NO,NO,,NO,NO,NO
726,tbar_0,tbar_2,defects4j,Math_105,1399.2799999999995,6.748,0,383.99600000000015,1011.5509999999994,735,145096,0,NO,NO,,NO,NO,NO
727,tbar_0,tbar_3,defects4j,Math_105,3481.1230000000005,6.748,0,383.99600000000015,3093.3940000000002,735,477802,0,NO,NO,,NO,NO,NO
728,dynamoth_1,dynamoth_1,defects4j,Math_105,9.32,6.532,9.041,0.096,0.279,1,9,yes,NO,NO,,NO,-,NO
729,nopol_1,nopol_1,defects4j,Math_106,455.15599999999995,6.094,455.15599999999995,0.0,0.0,6,0,0,NO,NO,,NO,-,NO
730,simfix_0,simfix_1,defects4j,Math_106,117.5529999999998,6.413,0,95.55999999999997,10.578999999999997,188,659,0,NO,NO,,NO,NO,NO
731,simfix_0,simfix_2,defects4j,Math_106,603.4249999999997,6.413,0,96.02599999999997,495.98499999999996,189,3139,0,NO,NO,,NO,NO,NO
732,simfix_0,simfix_3,defects4j,Math_106,7249.213000000001,6.413,0,95.55999999999997,7142.2390000000005,188,51590,0,NO,NO,,NO,NO,NO
733,tbar_0,tbar_1,defects4j,Math_106,78.89299999999876,6.281000000000001,0,64.658,12.284999999999998,124,997,0,NO,NO,,NO,NO,NO
734,tbar_0,tbar_2,defects4j,Math_106,950.659999999999,6.281000000000001,0,65.237,883.4730000000002,125,4672,0,NO,NO,,NO,NO,NO
735,tbar_0,tbar_3,defects4j,Math_106,7254.598999999998,6.281000000000001,0,64.658,7187.990999999999,124,50820,0,NO,NO,,NO,NO,NO
736,dynamoth_1,dynamoth_1,defects4j,Math_106,1769.9880000000003,6.094,1768.3610000000003,0.526,1.627,6,22,0,NO,NO,,NO,-,NO
737,nopol_1,nopol_1,defects4j,Closure_1,10.759,80.954,8.645,0.971,2.114,1,17,yes,NO,NO,,NO,-,NO
738,simfix_0,simfix_1,defects4j,Closure_1,909.9160000000054,91.758,0,476.05100000000004,413.1360000000001,569,25963,0,NO,NO,,NO,NO,NO
739,simfix_0,simfix_2,defects4j,Closure_1,796.2180000000048,91.758,0,622.3009999999995,153.18800000000005,774,1200,0,NO,NO,,NO,NO,NO
740,simfix_0,simfix_3,defects4j,Closure_1,7177.9020000000055,91.758,0,622.3009999999995,6534.872,774,1191994,0,NO,NO,,NO,NO,NO
741,tbar_0,tbar_1,defects4j,Closure_1,620.2279999999956,92.28299999999999,0,403.37599999999975,212.18999999999997,490,13981,0,NO,NO,,NO,NO,NO
742,tbar_0,tbar_2,defects4j,Closure_1,596.1429999999958,92.28299999999999,0,432.8079999999999,158.67300000000006,523,1328,0,NO,NO,,NO,NO,NO
743,tbar_0,tbar_3,defects4j,Closure_1,7193.179999999998,92.28299999999999,0,432.8079999999999,6755.710000000002,523,1334086,0,NO,NO,,NO,NO,NO
744,dynamoth_1,dynamoth_1,defects4j,Closure_1,76.475,80.954,74.026,1.251,2.449,1,17,yes,NO,NO,,NO,-,NO
745,nopol_1,nopol_1,defects4j,Closure_2,27.031,83.639,24.566,0.694,2.465,1,17,yes,NO,NO,,NO,-,NO
746,simfix_0,simfix_1,defects4j,Closure_2,554.9330000000018,95.316,0,539.0219999999995,0.0,690,0,0,NO,NO,,NO,NO,NO
747,simfix_0,simfix_2,defects4j,Closure_2,649.3960000000018,95.316,0,539.7749999999995,93.71,691,154,0,NO,NO,,NO,NO,NO
748,simfix_0,simfix_3,defects4j,Closure_2,7159.417000000002,95.316,0,539.7749999999995,6603.731000000001,691,1224132,0,NO,NO,,NO,NO,NO
749,tbar_0,tbar_1,defects4j,Closure_2,352.85300000000075,94.943,0,347.951,0.0,436,0,0,NO,NO,,NO,NO,NO
750,tbar_0,tbar_2,defects4j,Closure_2,456.12700000000075,94.943,0,348.872,102.35300000000001,437,178,0,NO,NO,,NO,NO,NO
751,tbar_0,tbar_3,defects4j,Closure_2,7227.638000000001,94.943,0,346.976,6875.76,435,1412460,0,NO,NO,,NO,NO,NO
752,dynamoth_1,dynamoth_1,defects4j,Closure_2,79.132,83.639,76.909,0.59,2.223,1,17,yes,NO,NO,,NO,-,NO
753,nopol_1,nopol_1,defects4j,Closure_3,13.844999999999999,104.212,11.136,1.61,2.709,1,12,yes,NO,NO,,NO,-,NO
754,simfix_0,simfix_1,defects4j,Closure_3,877.2790000000003,117.291,0,476.5079999999999,369.526,613,24623,0,NO,NO,,NO,NO,NO
755,simfix_0,simfix_2,defects4j,Closure_3,740.6570000000002,117.291,0,500.1739999999998,209.23799999999997,647,24018,0,NO,NO,,NO,NO,NO
756,simfix_0,simfix_3,defects4j,Closure_3,7115.709999999996,117.291,0,500.1739999999998,6584.290999999996,647,1302768,0,NO,NO,,NO,NO,NO
757,tbar_0,tbar_1,defects4j,Closure_3,440.828999999993,115.048,0,257.974,178.8779999999999,308,16184,0,NO,NO,,NO,NO,NO
758,tbar_0,tbar_2,defects4j,Closure_3,364.30799999999317,115.048,0,263.146,97.18500000000002,314,459,0,NO,NO,,NO,NO,NO
759,tbar_0,tbar_3,defects4j,Closure_3,7193.655999999999,115.048,0,263.146,6926.533000000006,314,1216440,0,NO,NO,,NO,NO,NO
760,dynamoth_1,dynamoth_1,defects4j,Closure_3,30.81,104.212,28.139,1.522,2.6710000000000003,1,12,yes,NO,NO,,NO,-,NO
761,nopol_1,nopol_1,defects4j,Closure_4,7128.124999999999,78.646,7128.124999999999,0,0,0,0,0,NO,NO,,NO,-,NO
762,simfix_0,simfix_1,defects4j,Closure_4,646.1429999999973,90.10300000000001,0,512.3369999999996,106.127,674,6448,0,NO,NO,,NO,NO,NO
763,simfix_0,simfix_2,defects4j,Closure_4,671.4509999999973,90.10300000000001,0,514.5839999999996,129.18800000000002,677,510,0,NO,NO,,NO,NO,NO
764,simfix_0,simfix_3,defects4j,Closure_4,7152.986999999994,90.10300000000001,0,514.5839999999996,6610.7239999999965,677,1356666,0,NO,NO,,NO,NO,NO
765,tbar_0,tbar_1,defects4j,Closure_4,640.6669999999979,89.761,0,279.5959999999998,355.049,337,49582,0,NO,NO,,NO,NO,NO
766,tbar_0,tbar_2,defects4j,Closure_4,426.32199999999784,89.761,0,289.18899999999974,131.111,348,510,0,NO,NO,,NO,NO,NO
767,tbar_0,tbar_3,defects4j,Closure_4,7227.135999999993,89.761,0,288.3269999999997,6932.786999999996,347,1364508,0,NO,NO,,NO,NO,NO
768,dynamoth_1,dynamoth_1,defects4j,Closure_4,2715.6769999999997,78.646,2715.6769999999997,0,0,0,0,0,NO,NO,,NO,-,NO
769,nopol_1,nopol_1,defects4j,Closure_5,7.191999999999999,73.773,5.594999999999999,0.961,1.597,1,10,yes,NO,NO,,NO,-,NO
770,simfix_0,simfix_1,defects4j,Closure_5,776.142000000001,84.86,0,481.3470000000005,279.35799999999983,495,13644,0,NO,NO,,NO,NO,NO
