,ori_apr,apr,dataset,bug,repair_time,fl_time,pg_time,compile_time,pv_time,ncp,ntce,has_patch,insufficient_memory,filter_pass_all,filter_pass_file,insufficient_memory_2,vm_error,repeated_timeout_executions
903,simfix_0,simfix_1,defects4j,Lang_31,470.90000000000043,12.514,0,433.6820000000001,26.395000000000003,505,2607,0,NO,NO,,NO,NO,NO
904,simfix_0,simfix_2,defects4j,Lang_31,459.6600000000004,12.514,0,433.6820000000001,15.155,505,230,0,NO,NO,,NO,NO,NO
905,simfix_0,simfix_3,defects4j,Lang_31,1715.89,12.514,0,433.6820000000001,1271.3849999999998,505,197915,0,NO,NO,,NO,NO,NO
906,tbar_0,tbar_1,defects4j,Lang_31,1946.4179999999983,12.312,0,650.9929999999994,1278.182,735,3851,0,NO,NO,,YES,NO,NO
907,tbar_0,tbar_2,defects4j,Lang_31,705.3039999999983,12.312,0,650.9929999999994,37.06799999999998,735,522,0,NO,NO,,YES,NO,NO
908,tbar_0,tbar_3,defects4j,Lang_31,4770.259999999997,12.312,0,650.9929999999994,4102.0239999999985,735,449181,0,NO,NO,,YES,NO,NO
909,dynamoth_1,dynamoth_1,defects4j,Lang_31,5.528999999999999,11.798,5.528999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
910,nopol_1,nopol_1,defects4j,Lang_32,752.235,17.292,752.235,0,0,0,0,0,NO,NO,,NO,-,NO
911,simfix_0,simfix_1,defects4j,Lang_32,269.2639999999997,18.168000000000003,0,207.65599999999992,34.515000000000015,261,3191,0,NO,NO,,NO,NO,NO
912,simfix_0,simfix_2,defects4j,Lang_32,248.41099999999972,18.168000000000003,0,207.65599999999992,13.662,261,65,0,NO,NO,,NO,NO,NO
913,simfix_0,simfix_3,defects4j,Lang_32,1140.7949999999996,18.168000000000003,0,207.65599999999992,906.046,261,108550,0,NO,NO,,NO,NO,NO
914,tbar_0,tbar_1,defects4j,Lang_32,2127.579999999999,17.871000000000002,0,417.7229999999998,1702.2930000000001,504,4104,0,NO,NO,,NO,NO,NO
915,tbar_0,tbar_2,defects4j,Lang_32,815.0119999999988,17.871000000000002,0,529.8189999999995,277.6290000000002,686,337,0,NO,NO,,NO,NO,NO
916,tbar_0,tbar_3,defects4j,Lang_32,7204.682999999996,17.871000000000002,0,529.1539999999995,6667.964999999997,685,601200,0,NO,NO,,NO,NO,NO
917,tbar_1,tbar_1,defects4j,Lang_32,2800.1510000000007,17.889000000000003,0,933.3109999999997,1853.597000000001,1034,19416,0,NO,NO,,NO,NO,NO
918,tbar_1,tbar_2,defects4j,Lang_32,1268.025,17.889000000000003,0,933.3109999999997,321.47100000000006,1034,595,0,NO,NO,,NO,NO,NO
919,tbar_1,tbar_3,defects4j,Lang_32,946.5539999999999,17.889000000000003,0,933.3109999999997,0.0,1034,0,0,NO,NO,,NO,NO,NO
920,dynamoth_1,dynamoth_1,defects4j,Lang_32,77.03200000000001,17.292,77.03200000000001,0,0,0,0,0,NO,NO,,NO,-,NO
921,nopol_1,nopol_1,defects4j,Lang_33,3.7170000000000005,11.586,3.7170000000000005,0,0,0,0,0,NO,NO,,NO,-,NO
922,simfix_0,simfix_1,defects4j,Lang_33,33.29400000000001,12.098,0,27.709,0.9450000000000001,42,18,yes,NO,NO,,NO,NO,NO
923,simfix_0,simfix_2,defects4j,Lang_33,44.54700000000001,12.098,0,27.709,12.197999999999999,42,1676,yes,NO,NO,,NO,NO,NO
924,simfix_0,simfix_3,defects4j,Lang_33,109.16400000000002,12.098,0,27.709,76.81500000000001,42,11690,yes,NO,NO,,NO,NO,NO
925,tbar_0,tbar_1,defects4j,Lang_33,39.04900000000001,12.034,0,31.234999999999996,4.802,52,117,yes,NO,NO,,NO,NO,NO
926,tbar_0,tbar_2,defects4j,Lang_33,49.49300000000001,12.034,0,31.234999999999996,15.245999999999999,52,1702,yes,NO,NO,,NO,NO,NO
927,tbar_0,tbar_3,defects4j,Lang_33,397.48300000000006,12.034,0,31.234999999999996,363.23600000000005,52,55110,yes,NO,NO,,NO,NO,NO
928,dynamoth_1,dynamoth_1,defects4j,Lang_33,3.1699999999999995,11.586,3.1699999999999995,0,0,0,0,0,NO,NO,,NO,-,NO
929,nopol_1,nopol_1,defects4j,Lang_34,1241.4360000000004,11.299,1241.4360000000004,0,0,0,0,0,NO,NO,,NO,-,NO
930,simfix_0,simfix_1,defects4j,Lang_34,816.8949999999986,11.841999999999999,0,795.8810000000002,0.0,844,0,0,NO,NO,,NO,NO,NO
931,simfix_0,simfix_2,defects4j,Lang_34,1017.4209999999987,11.841999999999999,0,796.4670000000002,199.94000000000003,845,11691,0,NO,NO,,NO,NO,NO
932,simfix_0,simfix_3,defects4j,Lang_34,7197.789999999996,11.841999999999999,0,796.4670000000002,6380.3089999999975,845,746490,0,NO,NO,,NO,NO,NO
933,tbar_0,tbar_1,defects4j,Lang_34,596.6030000000047,11.756,0,589.6850000000002,0.0,781,0,0,NO,NO,,NO,NO,NO
934,tbar_0,tbar_2,defects4j,Lang_34,782.3650000000048,11.756,0,590.3840000000001,185.06300000000016,782,15903,0,NO,NO,,NO,NO,NO
935,tbar_0,tbar_3,defects4j,Lang_34,7203.114000000011,11.756,0,589.6850000000002,6606.511000000007,781,1008680,0,NO,NO,,NO,NO,NO
936,tbar_1,tbar_1,defects4j,Lang_34,7200.873000000016,11.907,0,4933.328000000014,2226.585000000001,4678,408284,0,NO,NO,,YES,NO,NO
937,tbar_1,tbar_2,defects4j,Lang_34,7204.863000000014,11.907,0,4239.56800000001,2924.3350000000028,4105,70732,0,NO,NO,,YES,NO,NO
938,tbar_1,tbar_3,defects4j,Lang_34,4980.242000000016,11.907,0,4939.282000000015,0.0,4683,0,0,NO,NO,,YES,NO,NO
939,dynamoth_1,dynamoth_1,defects4j,Lang_34,22.29500000000001,11.299,22.29500000000001,0,0,0,0,0,NO,NO,,NO,-,NO
940,nopol_1,nopol_1,defects4j,Lang_35,5.39,11.379,5.39,0,0,0,0,0,NO,NO,,NO,-,NO
941,simfix_0,simfix_1,defects4j,Lang_35,148.36000000000007,11.831999999999999,0,137.126,5.551,167,732,0,NO,NO,,NO,NO,NO
942,simfix_0,simfix_2,defects4j,Lang_35,145.58000000000007,11.831999999999999,0,137.126,2.771,167,23,0,NO,NO,,NO,NO,NO
943,simfix_0,simfix_3,defects4j,Lang_35,393.1360000000001,11.831999999999999,0,137.126,250.32699999999997,167,37812,0,NO,NO,,NO,NO,NO
944,tbar_0,tbar_1,defects4j,Lang_35,224.636,11.817,0,201.43699999999995,14.502,178,386,0,NO,NO,,NO,NO,NO
945,tbar_0,tbar_2,defects4j,Lang_35,221.482,11.817,0,201.43699999999995,11.348000000000003,178,49,0,NO,NO,,NO,NO,NO
946,tbar_0,tbar_3,defects4j,Lang_35,1097.13,11.817,0,201.43699999999995,886.9960000000002,178,80556,0,NO,NO,,NO,NO,NO
947,dynamoth_1,dynamoth_1,defects4j,Lang_35,5.108,11.379,5.108,0,0,0,0,0,NO,NO,,NO,-,NO
948,nopol_1,nopol_1,defects4j,Lang_36,28.862999999999992,15.955,28.862999999999992,0,0,0,0,0,NO,NO,,NO,-,NO
949,simfix_0,simfix_1,defects4j,Lang_36,2505.4119999999966,16.712,0,2364.8869999999943,97.1620000000002,3727,4702,0,NO,NO,,NO,NO,NO
950,simfix_0,simfix_2,defects4j,Lang_36,2504.037999999997,16.712,0,2389.3209999999945,71.354,3774,808,0,NO,NO,,NO,NO,NO
951,simfix_0,simfix_3,defects4j,Lang_36,7197.688999999999,16.712,0,2389.3209999999945,4765.005000000003,3774,667480,0,NO,NO,,NO,NO,NO
952,tbar_0,tbar_1,defects4j,Lang_36,616.5750000000007,16.391000000000002,0,479.2470000000003,128.48900000000003,743,6363,0,NO,NO,,NO,NO,NO
953,tbar_0,tbar_2,defects4j,Lang_36,591.3900000000008,16.391000000000002,0,487.1090000000004,95.442,752,1150,0,NO,NO,,NO,NO,NO
954,tbar_0,tbar_3,defects4j,Lang_36,7212.664000000003,16.391000000000002,0,485.7310000000004,6718.094000000003,751,945868,0,NO,NO,,NO,NO,NO
955,tbar_1,tbar_1,defects4j,Lang_36,7199.7410000000145,16.62,0,6708.376000000014,435.02300000000014,9090,16473,0,NO,NO,,NO,NO,NO
956,tbar_1,tbar_2,defects4j,Lang_36,7206.342000000009,16.62,0,5895.979000000019,1254.020999999989,8006,13234,0,NO,NO,,NO,NO,NO
957,tbar_1,tbar_3,defects4j,Lang_36,6765.432000000014,16.62,0,6709.090000000014,0.0,9091,0,0,NO,NO,,NO,NO,NO
958,dynamoth_1,dynamoth_1,defects4j,Lang_36,26.337,15.955,26.337,0,0,0,0,0,NO,NO,,NO,-,NO
959,nopol_1,nopol_1,defects4j,Lang_37,3.6529999999999996,10.885,3.6529999999999996,0,0,0,0,0,NO,NO,,NO,-,NO
960,simfix_0,simfix_1,defects4j,Lang_37,278.6710000000008,11.401,0,255.97100000000012,18.587000000000003,274,1580,0,NO,NO,,NO,NO,NO
961,simfix_0,simfix_2,defects4j,Lang_37,269.31000000000074,11.401,0,255.97100000000012,9.226,274,55,0,NO,NO,,NO,NO,NO
962,simfix_0,simfix_3,defects4j,Lang_37,868.9860000000007,11.401,0,255.97100000000012,608.9019999999999,274,89485,0,NO,NO,,NO,NO,NO
963,tbar_0,tbar_1,defects4j,Lang_37,102.03599999999994,11.481,0,82.803,10.973,80,445,0,NO,NO,,NO,NO,NO
964,tbar_0,tbar_2,defects4j,Lang_37,99.86799999999994,11.481,0,82.803,8.805000000000001,80,43,0,NO,NO,,NO,NO,NO
965,tbar_0,tbar_3,defects4j,Lang_37,579.1129999999998,11.481,0,82.803,488.04999999999995,80,69961,0,NO,NO,,NO,NO,NO
966,dynamoth_1,dynamoth_1,defects4j,Lang_37,3.49,10.885,3.49,0,0,0,0,0,NO,NO,,NO,-,NO
967,nopol_1,nopol_1,defects4j,Lang_38,2783.3859999999995,12.889,2783.3859999999995,0,0,0,0,0,NO,NO,,NO,-,NO
968,simfix_0,simfix_0,defects4j,Lang_38,-,-,-,-,-,-,-,-,-,-,-,-,-,-
969,tbar_0,tbar_1,defects4j,Lang_38,943.6020000000024,13.360999999999999,0,661.1850000000014,273.0240000000001,1069,15168,0,NO,NO,,YES,NO,NO
970,tbar_0,tbar_2,defects4j,Lang_38,894.5490000000024,13.360999999999999,0,680.8000000000014,204.35600000000014,1100,729,0,NO,NO,,YES,NO,NO
971,tbar_0,tbar_3,defects4j,Lang_38,7208.241000000003,13.360999999999999,0,680.1760000000014,6518.6720000000005,1099,1221248,0,NO,NO,,YES,NO,NO
972,tbar_1,tbar_1,defects4j,Lang_38,12295.065,13.463999999999999,0,1585.6170000000027,10692.046999999999,1965,39940,0,NO,NO,,YES,NO,NO
973,tbar_1,tbar_2,defects4j,Lang_38,7245.211000000004,13.463999999999999,0,1585.6170000000027,5642.193,1965,1256,0,NO,NO,,YES,NO,NO
974,tbar_1,tbar_3,defects4j,Lang_38,1603.7600000000032,13.463999999999999,0,1586.3590000000027,0.0,1966,0,0,NO,NO,,YES,NO,NO
975,dynamoth_1,dynamoth_1,defects4j,Lang_38,354.481,12.889,354.481,0,0,0,0,0,NO,NO,,NO,-,NO
976,nopol_1,nopol_1,defects4j,Lang_39,10.444,9.366,10.154,0.156,0.29000000000000004,1,2,yes,NO,NO,,NO,-,NO
977,simfix_0,simfix_1,defects4j,Lang_39,4353.6240000000025,9.802,0,696.9469999999993,3639.7530000000006,965,2228,0,NO,NO,,NO,NO,NO
978,simfix_0,simfix_2,defects4j,Lang_39,1649.9230000000016,9.802,0,962.3919999999994,670.607,1296,2081,yes,NO,NO,,NO,NO,NO
979,simfix_0,simfix_3,defects4j,Lang_39,6291.283000000005,9.802,0,962.3919999999994,5311.967000000003,1296,750752,yes,NO,NO,,NO,NO,NO
980,tbar_0,tbar_1,defects4j,Lang_39,1002.9000000000005,9.817,0,836.4729999999996,145.52700000000013,781,4464,0,NO,NO,,NO,NO,NO
981,tbar_0,tbar_2,defects4j,Lang_39,979.0080000000003,9.817,0,850.3899999999995,107.71799999999988,793,513,0,NO,NO,,NO,NO,NO
982,tbar_0,tbar_3,defects4j,Lang_39,7201.311999999996,9.817,0,850.3899999999995,6330.021999999996,793,842978,0,NO,NO,,NO,NO,NO
983,tbar_1,tbar_1,defects4j,Lang_39,1304.5700000000006,9.818999999999999,0,1109.1270000000004,170.4200000000003,1376,8028,yes,NO,NO,,NO,NO,NO
984,tbar_1,tbar_2,defects4j,Lang_39,1272.8910000000003,9.818999999999999,0,1109.1270000000004,138.74099999999999,1376,2657,yes,NO,NO,,NO,NO,NO
985,tbar_1,tbar_3,defects4j,Lang_39,1134.1500000000003,9.818999999999999,0,1109.1270000000004,0.0,1376,0,0,NO,NO,,NO,NO,NO
986,dynamoth_1,dynamoth_1,defects4j,Lang_39,9.442,9.366,9.087,0.196,0.355,1,2,yes,NO,NO,,NO,-,NO
987,nopol_1,nopol_1,defects4j,Lang_40,3.8590000000000004,12.038,3.8590000000000004,0,0,0,0,0,NO,NO,,NO,-,NO
988,simfix_0,simfix_1,defects4j,Lang_40,254.76200000000026,12.685,0,224.46099999999996,25.217000000000006,214,713,0,NO,NO,,NO,NO,NO
989,simfix_0,simfix_2,defects4j,Lang_40,252.44600000000025,12.685,0,224.46099999999996,22.900999999999996,214,113,0,NO,NO,,NO,NO,NO
990,simfix_0,simfix_3,defects4j,Lang_40,1475.0390000000007,12.685,0,224.46099999999996,1245.4940000000004,214,185659,0,NO,NO,,NO,NO,NO
991,tbar_0,tbar_1,defects4j,Lang_40,1010.2850000000002,12.615,0,971.8880000000007,23.18200000000001,1165,566,0,NO,NO,,NO,NO,NO
992,tbar_0,tbar_2,defects4j,Lang_40,1008.2810000000003,12.615,0,971.8880000000007,21.17800000000001,1165,152,0,NO,NO,,NO,NO,NO
993,tbar_0,tbar_3,defects4j,Lang_40,2457.4220000000005,12.615,0,971.8880000000007,1470.3190000000004,1165,249736,0,NO,NO,,NO,NO,NO
994,dynamoth_1,dynamoth_1,defects4j,Lang_40,3.2489999999999997,12.038,3.2489999999999997,0,0,0,0,0,NO,NO,,NO,-,NO
995,nopol_1,nopol_1,defects4j,Lang_41,0,9.507,0,0,0,0,0,0,NO,NO,,NO,-,NO
996,simfix_0,simfix_1,defects4j,Lang_41,324.38500000000005,10.009,0,315.9979999999998,0.0,580,0,0,NO,NO,,NO,NO,NO
997,simfix_0,simfix_2,defects4j,Lang_41,334.934,10.009,0,315.9979999999998,10.549000000000001,580,184,0,NO,NO,,NO,NO,NO
998,simfix_0,simfix_3,defects4j,Lang_41,1123.355,10.009,0,315.9979999999998,798.9700000000001,580,149408,0,NO,NO,,NO,NO,NO
999,tbar_0,tbar_1,defects4j,Lang_41,275.67599999999953,9.935,0,269.9089999999997,0.0,497,0,0,NO,NO,,NO,NO,NO
1000,tbar_0,tbar_2,defects4j,Lang_41,316.8879999999995,9.935,0,269.9089999999997,41.21199999999995,497,728,0,NO,NO,,NO,NO,NO
1001,tbar_0,tbar_3,defects4j,Lang_41,3355.108,9.935,0,269.9089999999997,3079.4320000000007,497,591136,0,NO,NO,,NO,NO,NO
1002,dynamoth_1,dynamoth_1,defects4j,Lang_41,0,9.507,0,0,0,0,0,0,NO,NO,,NO,-,NO
1003,nopol_1,nopol_1,defects4j,Lang_42,16.440000000000005,13.996,16.440000000000005,0,0,0,0,0,NO,NO,,NO,-,NO
1004,simfix_0,simfix_1,defects4j,Lang_42,1779.523999999994,14.575000000000001,0,1270.2949999999948,467.9140000000003,2806,12805,0,NO,NO,,YES,NO,NO
1005,simfix_0,simfix_2,defects4j,Lang_42,1353.2509999999936,14.575000000000001,0,1270.2949999999948,41.64099999999996,2806,379,0,NO,NO,,YES,NO,NO
1006,simfix_0,simfix_3,defects4j,Lang_42,5989.6679999999915,14.575000000000001,0,1270.2949999999948,4678.057999999998,2806,717068,0,NO,NO,,YES,NO,NO
1007,tbar_0,tbar_1,defects4j,Lang_42,663.0630000000008,14.52,0,349.81400000000025,305.01000000000005,648,9444,0,NO,NO,,YES,NO,NO
1008,tbar_0,tbar_2,defects4j,Lang_42,421.3400000000006,14.52,0,356.18900000000025,56.91199999999987,662,511,0,NO,NO,,YES,NO,NO
1009,tbar_0,tbar_3,defects4j,Lang_42,7211.929999999999,14.52,0,355.74600000000027,6847.944999999999,661,972488,0,NO,NO,,YES,NO,NO
1010,tbar_1,tbar_1,defects4j,Lang_42,1946.9820000000027,14.558,0,810.0550000000018,1124.9630000000006,1472,36060,0,NO,NO,,YES,NO,NO
1011,tbar_1,tbar_2,defects4j,Lang_42,1026.6300000000015,14.558,0,810.0550000000018,204.61099999999965,1472,1169,0,NO,NO,,YES,NO,NO
1012,tbar_1,tbar_3,defects4j,Lang_42,822.0190000000018,14.558,0,810.0550000000018,0.0,1472,0,0,NO,NO,,YES,NO,NO
1013,dynamoth_1,dynamoth_1,defects4j,Lang_42,14.889999999999999,13.996,14.889999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1014,nopol_1,nopol_1,defects4j,Lang_43,847.039,29.845,847.039,0,0,0,0,0,NO,NO,,NO,-,NO
1015,simfix_0,simfix_1,defects4j,Lang_43,6.3430000000000035,30.596999999999998,0,3.13,0.348,6,8,yes,NO,NO,,YES,NO,NO
1016,simfix_0,simfix_2,defects4j,Lang_43,18.749000000000002,30.596999999999998,0,3.13,12.754,6,1893,yes,NO,NO,,YES,NO,NO
1017,simfix_0,simfix_3,defects4j,Lang_43,43.356,30.596999999999998,0,3.13,37.361,6,5673,yes,NO,NO,,YES,NO,NO
1018,tbar_0,tbar_1,defects4j,Lang_43,218.50300000000007,30.362,0,12.766000000000002,204.75,26,15,yes,NO,NO,,YES,NO,NO
1019,tbar_0,tbar_2,defects4j,Lang_43,230.62200000000007,30.362,0,12.766000000000002,216.869,26,1905,yes,NO,NO,,YES,NO,NO
1020,tbar_0,tbar_3,defects4j,Lang_43,404.70200000000017,30.362,0,12.766000000000002,390.94900000000007,26,28365,yes,NO,NO,,YES,NO,NO
1021,dynamoth_1,dynamoth_1,defects4j,Lang_43,653.691,29.845,653.691,0,0,0,0,0,NO,NO,,NO,-,NO
1022,nopol_1,nopol_1,defects4j,Lang_44,70.72300000000001,14.302,70.51200000000001,0.068,0.211,1,3,yes,NO,NO,,NO,-,NO
1023,simfix_0,simfix_1,defects4j,Lang_44,374.3519999999994,14.995999999999999,0,355.2690000000001,9.639,746,596,yes,NO,NO,,NO,NO,NO
1024,simfix_0,simfix_2,defects4j,Lang_44,397.56599999999946,14.995999999999999,0,355.2690000000001,32.85300000000002,746,3807,yes,NO,NO,,NO,NO,NO
1025,simfix_0,simfix_3,defects4j,Lang_44,1280.2829999999994,14.995999999999999,0,355.2690000000001,915.57,746,136364,yes,NO,NO,,NO,NO,NO
1026,tbar_0,tbar_1,defects4j,Lang_44,280.8739999999996,14.808,0,228.27699999999993,48.51600000000001,456,4904,yes,NO,NO,,NO,NO,NO
1027,tbar_0,tbar_2,defects4j,Lang_44,682.4679999999996,14.808,0,228.27699999999993,450.10999999999996,456,61917,yes,NO,NO,,NO,NO,NO
1028,tbar_0,tbar_3,defects4j,Lang_44,4081.419999999996,14.808,0,228.27699999999993,3849.0619999999963,456,571608,yes,NO,NO,,NO,NO,NO
1029,dynamoth_1,dynamoth_1,defects4j,Lang_44,2025.711,14.302,2025.711,0,0,0,0,0,NO,NO,,NO,-,NO
1030,nopol_1,nopol_1,defects4j,Lang_45,6.321999999999998,13.816,6.321999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1031,simfix_0,simfix_1,defects4j,Lang_45,220.1090000000004,14.567,0,203.2919999999999,10.701999999999998,420,226,yes,NO,NO,,NO,NO,NO
1032,simfix_0,simfix_2,defects4j,Lang_45,232.01800000000043,14.567,0,203.2919999999999,22.611000000000004,420,1957,yes,NO,NO,,NO,NO,NO
1033,simfix_0,simfix_3,defects4j,Lang_45,1373.5580000000002,14.567,0,203.2919999999999,1164.1509999999998,420,171672,yes,NO,NO,,NO,NO,NO
1034,tbar_0,tbar_1,defects4j,Lang_45,119.25900000000003,14.336,0,97.36399999999996,19.285000000000007,198,515,yes,NO,NO,,NO,NO,NO
1035,tbar_0,tbar_2,defects4j,Lang_45,130.00300000000004,14.336,0,97.36399999999996,30.02900000000001,198,2029,yes,NO,NO,,NO,NO,NO
1036,tbar_0,tbar_3,defects4j,Lang_45,2168.885000000001,14.336,0,97.36399999999996,2068.911000000001,198,306024,yes,NO,NO,,NO,NO,NO
1037,dynamoth_1,dynamoth_1,defects4j,Lang_45,5.530999999999999,13.816,5.530999999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1038,nopol_1,nopol_1,defects4j,Lang_46,1.441,13.401,1.198,0.127,0.243,1,2,yes,NO,NO,,NO,-,NO
1039,simfix_0,simfix_0,defects4j,Lang_46,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1040,tbar_0,tbar_1,defects4j,Lang_46,233.354,13.918,0,163.20799999999994,66.15899999999999,324,14350,0,NO,NO,,NO,NO,NO
1041,tbar_0,tbar_2,defects4j,Lang_46,203.66500000000002,13.918,0,163.20799999999994,36.47,324,2050,0,NO,NO,,NO,NO,NO
1042,tbar_0,tbar_3,defects4j,Lang_46,2887.3630000000003,13.918,0,163.20799999999994,2720.168,324,423594,0,NO,NO,,NO,NO,NO
1043,dynamoth_1,dynamoth_1,defects4j,Lang_46,1.756,13.401,1.459,0.175,0.297,1,2,yes,NO,NO,,NO,-,NO
1044,nopol_1,nopol_1,defects4j,Lang_47,1.9369999999999998,13.094,1.9369999999999998,0,0,0,0,0,NO,NO,,NO,-,NO
1045,simfix_0,simfix_1,defects4j,Lang_47,1586.9590000000028,13.649,0,1570.9079999999985,0.0,2168,0,0,NO,NO,,NO,NO,NO
1046,simfix_0,simfix_2,defects4j,Lang_47,1648.6880000000028,13.649,0,1571.9449999999986,60.692000000000014,2169,810,0,NO,NO,,NO,NO,NO
1047,simfix_0,simfix_3,defects4j,Lang_47,7206.746000000008,13.649,0,1570.9079999999985,5619.787000000006,2168,743562,0,NO,NO,,NO,NO,NO
1048,simfix_2,simfix_1,defects4j,Lang_47,7189.470999999994,13.761,0,4608.640999999987,2553.0749999999994,5984,59607,0,NO,NO,,YES,NO,NO
1049,simfix_2,simfix_2,defects4j,Lang_47,4910.681999999993,13.761,0,4608.640999999987,274.2859999999997,5984,3792,0,NO,NO,,YES,NO,NO
1050,simfix_2,simfix_3,defects4j,Lang_47,7217.141000000014,13.761,0,1691.1080000000006,5498.278000000006,2160,729018,0,NO,NO,,YES,NO,NO
1051,tbar_0,tbar_1,defects4j,Lang_47,696.9080000000006,13.665,0,622.2800000000009,64.55700000000002,673,14870,0,NO,NO,,NO,NO,NO
1052,tbar_0,tbar_2,defects4j,Lang_47,746.0800000000005,13.665,0,622.2800000000009,113.72899999999996,673,6096,0,NO,NO,,NO,NO,NO
1053,tbar_0,tbar_3,defects4j,Lang_47,5487.868999999997,13.665,0,622.2800000000009,4855.517999999996,673,589032,0,NO,NO,,NO,NO,NO
1054,dynamoth_1,dynamoth_1,defects4j,Lang_47,1.727,13.094,1.727,0,0,0,0,0,NO,NO,,NO,-,NO
1055,tbar_2,tbar_2,defects4j,Lang_49,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1056,tbar_2,tbar_2,defects4j,Lang_50,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1057,tbar_2,tbar_2,defects4j,Math_16,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1058,tbar_2,tbar_1,defects4j,Math_39,7199.797000000002,197.429,0,3256.9029999999934,3909.9790000000035,4003,126487,0,NO,NO,,NO,NO,NO
1059,tbar_2,tbar_2,defects4j,Math_39,8443.414999999997,197.429,0,3437.8969999999927,4972.602999999998,4240,11393,0,NO,NO,,NO,NO,NO
1060,tbar_2,tbar_3,defects4j,Math_39,7278.577000000007,197.429,0,92.00599999999994,7153.656000000001,99,136080,0,NO,NO,,NO,NO,NO
1061,tbar_2,tbar_2,defects4j,Math_44,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1062,tbar_2,tbar_2,defects4j,Math_56,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1063,tbar_2,tbar_2,defects4j,Math_59,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1064,tbar_2,tbar_1,defects4j,Math_61,2678.8639999999987,21.811999999999998,0,210.9419999999999,2462.8959999999993,313,6171,0,NO,NO,,NO,NO,NO
1065,tbar_2,tbar_2,defects4j,Math_61,262.31599999999946,21.811999999999998,0,210.9419999999999,46.34800000000001,313,193,0,NO,NO,,NO,NO,NO
1066,tbar_2,tbar_3,defects4j,Math_61,7749.227999999998,21.811999999999998,0,202.3249999999999,7541.876999999999,306,400704,0,NO,NO,,NO,NO,NO
1067,simfix_2,simfix_2,defects4j,Math_62,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1068,tbar_2,tbar_1,defects4j,Math_65,74.889,11.853,0,62.972,10.63,139,93,yes,NO,NO,,NO,NO,NO
1069,tbar_2,tbar_2,defects4j,Math_65,85.78899999999999,11.853,0,62.972,21.53,139,2073,yes,NO,NO,,NO,NO,NO
1070,tbar_2,tbar_3,defects4j,Math_65,936.002,11.853,0,62.972,871.7429999999999,139,159520,yes,NO,NO,,NO,NO,NO
1071,tbar_2,tbar_1,defects4j,Math_67,7630.410000000001,14.599,0,362.8550000000002,7261.823000000001,673,969,0,NO,NO,,YES,NO,NO
1072,tbar_2,tbar_2,defects4j,Math_67,7199.85,14.599,0,847.6809999999995,6346.437000000002,1535,1004,0,NO,NO,,YES,NO,NO
1073,tbar_2,tbar_3,defects4j,Math_67,7240.8219999999965,14.599,0,346.26200000000017,6888.827999999997,651,806208,0,NO,NO,,YES,NO,NO
1074,simfix_2,simfix_1,defects4j,Math_68,7223.946000000055,19.228,0,3942.8840000000378,3144.9830000000065,7435,171592,0,NO,NO,,NO,NO,NO
1075,simfix_2,simfix_2,defects4j,Math_68,7216.973000000072,19.228,0,5230.183000000054,1850.7110000000073,9833,3944,0,NO,NO,,NO,NO,NO
1076,simfix_2,simfix_3,defects4j,Math_68,7323.476000000008,19.228,0,1127.8989999999972,6059.497999999999,2011,669708,0,NO,NO,,NO,NO,NO
1077,tbar_2,tbar_2,defects4j,Math_74,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1078,dynamoth_1,dynamoth_1,defects4j,Math_74,5943.734999999999,10.044,5943.734999999999,0,0,0,0,0,NO,NO,,NO,-,NO
1079,dynamoth_2,dynamoth_2,defects4j,Math_74,6003.981999999997,10.044,5965.703999999997,0.318,38.278,1,1853,yes,NO,NO,,NO,-,NO
1080,dynamoth_3,dynamoth_3,defects4j,Math_74,7061.225000000002,10.044,7061.225000000002,0,0,0,0,0,NO,NO,,NO,-,NO
1081,simfix_2,simfix_1,defects4j,Math_75,5.552999999999999,11.332,0,3.7649999999999997,0.097,8,1,yes,NO,NO,,NO,NO,NO
1082,simfix_2,simfix_2,defects4j,Math_75,15.378999999999998,11.332,0,3.7649999999999997,9.923,8,1857,yes,NO,NO,,NO,NO,NO
1083,simfix_2,simfix_3,defects4j,Math_75,15.244999999999997,11.332,0,3.7649999999999997,9.789,8,1857,yes,NO,NO,,NO,NO,NO
1084,tbar_1,tbar_1,defects4j,Math_83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1085,tbar_2,tbar_2,defects4j,Math_83,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1086,tbar_1,tbar_1,defects4j,Math_84,3732.1660000000006,15.216000000000001,0,102.18299999999998,3627.7209999999995,112,1017,yes,NO,NO,,NO,NO,NO
